,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
29,29,1.0550996483001172,0.5861664712778429,1.0550996483001172,0.82063305978898,0.82063305978898,1.2895662368112544,0.3516998827667057,1.1723329425556859,1.1723329425556859,0.5861664712778429,0.7033997655334114,0.46893317702227433,1.2895662368112544,0.46893317702227433,0.5861664712778429,1.0550996483001172,0.7033997655334114,0.5861664712778429,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.82063305978898,0.3516998827667057,1.2895662368112544,0.5861664712778429,1.2895662368112544,1.1723329425556859,1.64126611957796,1.1723329425556859,0.9378663540445487,1.2895662368112544,0.3516998827667057,0.9378663540445487,0.7033997655334114,0.9378663540445487,1.1723329425556859,0.11723329425556858,1.5240328253223916,0.7033997655334114,1.7584994138335288,1.0550996483001172,1.0550996483001172,0.9378663540445487,0.3516998827667057,0.82063305978898,1.2895662368112544,0.5861664712778429,1.1723329425556859,1.1723329425556859,0.9237983587338802,0.3643443213099889,1.0247894521256407,0.8228072653421196
30,30,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.82063305978898,0.82063305978898,1.2895662368112544,0.3516998827667057,1.1723329425556859,1.1723329425556859,0.7033997655334114,0.7033997655334114,0.46893317702227433,1.2895662368112544,0.46893317702227433,0.5861664712778429,1.0550996483001172,0.7033997655334114,0.82063305978898,1.5240328253223916,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.82063305978898,0.3516998827667057,1.2895662368112544,0.5861664712778429,1.2895662368112544,1.1723329425556859,1.64126611957796,1.1723329425556859,0.9378663540445487,1.4067995310668229,0.3516998827667057,1.0550996483001172,0.82063305978898,0.9378663540445487,1.1723329425556859,0.23446658851113716,1.5240328253223916,0.7033997655334114,1.8757327080890973,1.0550996483001172,1.0550996483001172,1.0550996483001172,0.3516998827667057,0.82063305978898,1.2895662368112544,0.5861664712778429,1.1723329425556859,1.1723329425556859,0.9495896834701054,0.36404396448307075,1.050497522197023,0.848681844743188
31,31,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.9378663540445487,0.9378663540445487,1.2895662368112544,0.3516998827667057,1.2895662368112544,1.1723329425556859,0.82063305978898,0.82063305978898,0.5861664712778429,1.2895662368112544,0.46893317702227433,0.5861664712778429,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.5240328253223916,0.9378663540445487,0.82063305978898,1.0550996483001172,0.82063305978898,0.3516998827667057,1.2895662368112544,0.5861664712778429,1.2895662368112544,1.2895662368112544,1.64126611957796,1.1723329425556859,1.1723329425556859,1.4067995310668229,0.3516998827667057,1.1723329425556859,0.82063305978898,0.9378663540445487,1.1723329425556859,0.23446658851113716,1.5240328253223916,0.82063305978898,1.8757327080890973,1.1723329425556859,1.0550996483001172,1.0550996483001172,0.3516998827667057,0.82063305978898,1.2895662368112544,0.5861664712778429,1.1723329425556859,1.1723329425556859,0.9824150058616646,0.36066910067465807,1.0823873800674544,0.8824426316558749
32,32,1.1723329425556859,0.7033997655334114,1.0550996483001172,0.9378663540445487,0.9378663540445487,1.4067995310668229,0.3516998827667057,1.2895662368112544,1.2895662368112544,1.0550996483001172,0.9378663540445487,0.82063305978898,1.2895662368112544,0.5861664712778429,0.5861664712778429,1.1723329425556859,0.7033997655334114,1.0550996483001172,1.64126611957796,0.9378663540445487,0.9378663540445487,1.0550996483001172,0.9378663540445487,0.3516998827667057,1.4067995310668229,0.5861664712778429,1.2895662368112544,1.4067995310668229,1.64126611957796,1.1723329425556859,1.1723329425556859,1.4067995310668229,0.46893317702227433,1.1723329425556859,0.82063305978898,1.1723329425556859,1.1723329425556859,0.23446658851113716,1.5240328253223916,0.82063305978898,1.9929660023446658,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.3516998827667057,0.82063305978898,1.2895662368112544,0.5861664712778429,1.2895662368112544,1.1723329425556859,1.0316529894490032,0.368447496231787,1.1337814249029101,0.9295245539950963
33,33,1.4067995310668229,0.7033997655334114,1.1723329425556859,1.0550996483001172,0.9378663540445487,1.5240328253223916,0.3516998827667057,1.2895662368112544,1.4067995310668229,1.0550996483001172,1.0550996483001172,0.82063305978898,1.2895662368112544,0.7033997655334114,0.7033997655334114,1.2895662368112544,0.7033997655334114,1.0550996483001172,1.64126611957796,0.9378663540445487,0.9378663540445487,1.0550996483001172,1.0550996483001172,0.3516998827667057,1.4067995310668229,0.7033997655334114,1.2895662368112544,1.4067995310668229,1.64126611957796,1.1723329425556859,1.1723329425556859,1.5240328253223916,0.5861664712778429,1.1723329425556859,0.82063305978898,1.1723329425556859,1.2895662368112544,0.23446658851113716,1.5240328253223916,0.82063305978898,1.9929660023446658,1.2895662368112544,1.1723329425556859,1.0550996483001172,0.46893317702227433,0.82063305978898,1.2895662368112544,0.5861664712778429,1.2895662368112544,1.1723329425556859,1.071512309495897,0.36616426886023923,1.1730078666112984,0.9700167523804955
34,34,1.64126611957796,0.7033997655334114,1.2895662368112544,1.0550996483001172,0.9378663540445487,1.5240328253223916,0.46893317702227433,1.2895662368112544,1.4067995310668229,1.0550996483001172,1.0550996483001172,0.82063305978898,1.2895662368112544,0.7033997655334114,0.7033997655334114,1.2895662368112544,0.82063305978898,1.1723329425556859,1.64126611957796,0.9378663540445487,0.9378663540445487,1.1723329425556859,1.0550996483001172,0.3516998827667057,1.4067995310668229,0.7033997655334114,1.2895662368112544,1.4067995310668229,1.64126611957796,1.1723329425556859,1.2895662368112544,1.5240328253223916,0.5861664712778429,1.1723329425556859,0.82063305978898,1.1723329425556859,1.2895662368112544,0.23446658851113716,1.5240328253223916,0.82063305978898,1.9929660023446658,1.2895662368112544,1.1723329425556859,1.0550996483001172,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,1.2895662368112544,1.1723329425556859,1.0926143024618993,0.36419032311159244,1.1935627097308723,0.9916658951929264
35,35,1.7584994138335288,0.82063305978898,1.2895662368112544,1.0550996483001172,0.9378663540445487,1.5240328253223916,0.46893317702227433,1.2895662368112544,1.2895662368112544,1.0550996483001172,1.0550996483001172,0.82063305978898,1.2895662368112544,0.9378663540445487,0.7033997655334114,1.2895662368112544,0.9378663540445487,1.1723329425556859,1.64126611957796,0.9378663540445487,0.9378663540445487,1.1723329425556859,1.0550996483001172,0.3516998827667057,1.4067995310668229,0.7033997655334114,1.2895662368112544,1.5240328253223916,1.64126611957796,1.1723329425556859,1.2895662368112544,1.5240328253223916,0.7033997655334114,1.2895662368112544,0.82063305978898,1.1723329425556859,1.2895662368112544,0.23446658851113716,1.5240328253223916,0.82063305978898,1.9929660023446658,1.2895662368112544,1.4067995310668229,1.2895662368112544,0.5861664712778429,0.9378663540445487,1.2895662368112544,0.5861664712778429,1.2895662368112544,1.1723329425556859,1.1207502930832356,0.36087901125186755,1.2207808515325196,1.0207197346339516
36,36,1.7584994138335288,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.9378663540445487,1.5240328253223916,0.46893317702227433,1.2895662368112544,1.4067995310668229,1.0550996483001172,1.0550996483001172,0.82063305978898,1.2895662368112544,0.9378663540445487,0.7033997655334114,1.4067995310668229,1.0550996483001172,1.4067995310668229,1.64126611957796,0.9378663540445487,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.46893317702227433,1.4067995310668229,0.82063305978898,1.2895662368112544,1.5240328253223916,1.7584994138335288,1.1723329425556859,1.4067995310668229,1.64126611957796,0.7033997655334114,1.2895662368112544,0.82063305978898,1.1723329425556859,1.2895662368112544,0.23446658851113716,1.64126611957796,0.82063305978898,1.9929660023446658,1.2895662368112544,1.4067995310668229,1.4067995310668229,0.7033997655334114,0.9378663540445487,1.2895662368112544,0.5861664712778429,1.4067995310668229,1.1723329425556859,1.1606096131301293,0.3663480632093009,1.2621561154399124,1.0590631108203463
37,37,1.7584994138335288,0.9378663540445487,1.5240328253223916,1.0550996483001172,0.9378663540445487,1.5240328253223916,0.5861664712778429,1.4067995310668229,1.4067995310668229,1.1723329425556859,1.0550996483001172,0.9378663540445487,1.4067995310668229,0.9378663540445487,0.82063305978898,1.4067995310668229,1.0550996483001172,1.4067995310668229,1.64126611957796,1.0550996483001172,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.7033997655334114,1.4067995310668229,0.9378663540445487,1.2895662368112544,1.5240328253223916,1.7584994138335288,1.1723329425556859,1.4067995310668229,1.7584994138335288,0.7033997655334114,1.2895662368112544,0.9378663540445487,1.1723329425556859,1.2895662368112544,0.3516998827667057,1.7584994138335288,0.82063305978898,2.1101992966002343,1.2895662368112544,1.64126611957796,1.4067995310668229,0.7033997655334114,0.9378663540445487,1.5240328253223916,0.5861664712778429,1.4067995310668229,1.2895662368112544,1.2098475967174678,0.361872485977411,1.3101535323111766,1.109541661123759
38,38,1.7584994138335288,0.9378663540445487,1.5240328253223916,1.0550996483001172,0.9378663540445487,1.5240328253223916,0.5861664712778429,1.64126611957796,1.4067995310668229,1.1723329425556859,1.0550996483001172,0.9378663540445487,1.64126611957796,0.9378663540445487,0.82063305978898,1.4067995310668229,1.0550996483001172,1.4067995310668229,1.64126611957796,1.0550996483001172,1.1723329425556859,1.1723329425556859,1.1723329425556859,0.7033997655334114,1.4067995310668229,0.9378663540445487,1.2895662368112544,1.64126611957796,1.7584994138335288,1.1723329425556859,1.4067995310668229,1.7584994138335288,0.82063305978898,1.2895662368112544,0.9378663540445487,1.1723329425556859,1.4067995310668229,0.5861664712778429,1.7584994138335288,0.82063305978898,2.1101992966002343,1.2895662368112544,1.7584994138335288,1.4067995310668229,0.82063305978898,1.0550996483001172,1.5240328253223916,0.5861664712778429,1.5240328253223916,1.4067995310668229,1.2473622508792497,0.3590088362277478,1.3468744232594418,1.1478500784990575
39,39,1.7584994138335288,1.0550996483001172,1.5240328253223916,1.0550996483001172,0.9378663540445487,1.5240328253223916,0.5861664712778429,1.64126611957796,1.4067995310668229,1.1723329425556859,1.0550996483001172,0.9378663540445487,1.7584994138335288,0.9378663540445487,0.82063305978898,1.4067995310668229,1.1723329425556859,1.4067995310668229,1.8757327080890973,1.0550996483001172,1.1723329425556859,1.1723329425556859,1.2895662368112544,0.82063305978898,1.4067995310668229,0.9378663540445487,1.2895662368112544,1.64126611957796,1.7584994138335288,1.1723329425556859,1.5240328253223916,1.8757327080890973,0.82063305978898,1.5240328253223916,0.9378663540445487,1.1723329425556859,1.4067995310668229,0.7033997655334114,1.7584994138335288,0.82063305978898,2.1101992966002343,1.2895662368112544,1.8757327080890973,1.4067995310668229,0.82063305978898,1.0550996483001172,1.5240328253223916,0.5861664712778429,1.5240328253223916,1.4067995310668229,1.2778429073856978,0.368637760895246,1.3800240815136355,1.1756617332577601
40,40,1.7584994138335288,1.0550996483001172,1.5240328253223916,1.1723329425556859,1.0550996483001172,1.64126611957796,0.7033997655334114,1.64126611957796,1.4067995310668229,1.2895662368112544,1.1723329425556859,0.9378663540445487,1.7584994138335288,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,1.5240328253223916,1.8757327080890973,1.1723329425556859,1.1723329425556859,1.2895662368112544,1.2895662368112544,0.9378663540445487,1.4067995310668229,0.9378663540445487,1.5240328253223916,1.64126611957796,1.7584994138335288,1.4067995310668229,1.5240328253223916,1.8757327080890973,0.9378663540445487,1.5240328253223916,0.9378663540445487,1.1723329425556859,1.4067995310668229,0.7033997655334114,1.7584994138335288,0.9378663540445487,2.2274325908558033,1.2895662368112544,1.8757327080890973,1.4067995310668229,0.82063305978898,1.0550996483001172,1.5240328253223916,0.5861664712778429,1.5240328253223916,1.5240328253223916,1.3223915592028137,0.3576625287813824,1.4215305541980503,1.223252564207577
41,41,2.1101992966002343,1.1723329425556859,1.5240328253223916,1.1723329425556859,1.0550996483001172,1.64126611957796,0.7033997655334114,1.7584994138335288,1.4067995310668229,1.5240328253223916,1.1723329425556859,1.0550996483001172,1.7584994138335288,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,1.64126611957796,1.8757327080890973,1.1723329425556859,1.1723329425556859,1.2895662368112544,1.2895662368112544,0.9378663540445487,1.4067995310668229,1.0550996483001172,1.64126611957796,1.64126611957796,1.7584994138335288,1.5240328253223916,1.5240328253223916,1.8757327080890973,1.0550996483001172,1.5240328253223916,0.9378663540445487,1.1723329425556859,1.4067995310668229,0.7033997655334114,1.7584994138335288,0.9378663540445487,2.2274325908558033,1.4067995310668229,1.9929660023446658,1.4067995310668229,0.82063305978898,1.1723329425556859,1.5240328253223916,0.5861664712778429,1.5240328253223916,1.5240328253223916,1.3599062133645958,0.3707242274523305,1.4626657265158172,1.2571467002133745
42,42,2.3446658851113718,1.2895662368112544,1.5240328253223916,1.1723329425556859,1.0550996483001172,1.64126611957796,0.82063305978898,1.7584994138335288,1.4067995310668229,1.64126611957796,1.1723329425556859,1.0550996483001172,1.8757327080890973,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,1.64126611957796,1.9929660023446658,1.1723329425556859,1.4067995310668229,1.2895662368112544,1.2895662368112544,1.0550996483001172,1.4067995310668229,1.0550996483001172,1.7584994138335288,1.64126611957796,1.7584994138335288,1.64126611957796,1.64126611957796,2.1101992966002343,1.0550996483001172,1.5240328253223916,0.9378663540445487,1.1723329425556859,1.4067995310668229,0.7033997655334114,1.7584994138335288,0.9378663540445487,2.2274325908558033,1.4067995310668229,1.9929660023446658,1.5240328253223916,0.82063305978898,1.2895662368112544,1.5240328253223916,0.5861664712778429,1.5240328253223916,1.64126611957796,1.4021101992966007,0.3934513092311207,1.5111693381156286,1.293051060477573
43,43,2.3446658851113718,1.2895662368112544,1.5240328253223916,1.2895662368112544,1.0550996483001172,1.7584994138335288,0.82063305978898,1.7584994138335288,1.4067995310668229,1.7584994138335288,1.2895662368112544,1.0550996483001172,1.8757327080890973,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,1.7584994138335288,2.2274325908558033,1.1723329425556859,1.4067995310668229,1.2895662368112544,1.2895662368112544,1.2895662368112544,1.4067995310668229,1.0550996483001172,1.7584994138335288,1.64126611957796,1.7584994138335288,1.64126611957796,1.64126611957796,2.1101992966002343,1.0550996483001172,1.7584994138335288,0.9378663540445487,1.2895662368112544,1.4067995310668229,0.7033997655334114,1.7584994138335288,0.9378663540445487,2.2274325908558033,1.4067995310668229,2.1101992966002343,1.5240328253223916,0.9378663540445487,1.2895662368112544,1.64126611957796,0.5861664712778429,1.5240328253223916,1.64126611957796,1.437280187573271,0.40459267144311317,1.549427554438827,1.325132820707715
44,44,2.3446658851113718,1.2895662368112544,1.5240328253223916,1.2895662368112544,1.0550996483001172,1.7584994138335288,0.9378663540445487,1.7584994138335288,1.4067995310668229,1.7584994138335288,1.2895662368112544,1.0550996483001172,1.8757327080890973,1.0550996483001172,0.9378663540445487,1.4067995310668229,1.1723329425556859,1.7584994138335288,2.2274325908558033,1.1723329425556859,1.4067995310668229,1.2895662368112544,1.2895662368112544,1.2895662368112544,1.5240328253223916,1.1723329425556859,1.7584994138335288,1.64126611957796,1.7584994138335288,1.7584994138335288,1.64126611957796,2.1101992966002343,1.0550996483001172,1.7584994138335288,0.9378663540445487,1.4067995310668229,1.4067995310668229,0.7033997655334114,1.7584994138335288,0.9378663540445487,2.2274325908558033,1.4067995310668229,2.1101992966002343,1.5240328253223916,0.9378663540445487,1.2895662368112544,1.64126611957796,0.5861664712778429,1.5240328253223916,1.64126611957796,1.4513481828839392,0.3976562030938831,1.5615728588170623,1.341123506950816
45,45,2.2274325908558033,1.2895662368112544,1.5240328253223916,1.2895662368112544,1.0550996483001172,1.7584994138335288,0.9378663540445487,1.7584994138335288,1.4067995310668229,1.7584994138335288,1.2895662368112544,0.9378663540445487,1.8757327080890973,1.0550996483001172,0.9378663540445487,1.4067995310668229,1.1723329425556859,1.7584994138335288,2.1101992966002343,1.1723329425556859,1.4067995310668229,1.2895662368112544,1.2895662368112544,1.1723329425556859,1.5240328253223916,1.1723329425556859,1.7584994138335288,1.64126611957796,1.7584994138335288,1.64126611957796,1.64126611957796,2.1101992966002343,0.9378663540445487,1.7584994138335288,0.9378663540445487,1.4067995310668229,1.4067995310668229,0.7033997655334114,1.5240328253223916,0.9378663540445487,2.2274325908558033,1.2895662368112544,2.1101992966002343,1.5240328253223916,0.9378663540445487,1.2895662368112544,1.64126611957796,0.5861664712778429,1.5240328253223916,1.64126611957796,1.4302461899179375,0.3913355031166613,1.538718857203291,1.321773522632584
46,46,2.2274325908558033,1.2895662368112544,1.5240328253223916,1.2895662368112544,1.0550996483001172,1.7584994138335288,0.9378663540445487,1.7584994138335288,1.4067995310668229,1.7584994138335288,1.2895662368112544,0.9378663540445487,1.7584994138335288,1.0550996483001172,0.9378663540445487,1.4067995310668229,1.1723329425556859,1.64126611957796,2.1101992966002343,1.1723329425556859,1.4067995310668229,1.1723329425556859,1.2895662368112544,1.0550996483001172,1.5240328253223916,1.1723329425556859,1.7584994138335288,1.5240328253223916,1.7584994138335288,1.64126611957796,1.64126611957796,1.9929660023446658,0.9378663540445487,1.7584994138335288,0.9378663540445487,1.4067995310668229,1.4067995310668229,0.7033997655334114,1.5240328253223916,0.9378663540445487,2.2274325908558033,1.2895662368112544,2.1101992966002343,1.5240328253223916,0.9378663540445487,1.2895662368112544,1.64126611957796,0.5861664712778429,1.5240328253223916,1.64126611957796,1.4161781946072691,0.3854426036039476,1.5230174334837567,1.3093389557307815
