,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
641,641,1.2895662368112544,0.82063305978898,0.82063305978898,1.2895662368112544,1.2895662368112544,1.1723329425556859,0.7033997655334114,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.46893317702227433,1.0550996483001172,1.1723329425556859,1.2895662368112544,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.9378663540445487,0.9378663540445487,0.5861664712778429,0.9378663540445487,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.2895662368112544,0.23446658851113716,0.3516998827667057,0.7033997655334114,1.2895662368112544,0.7033997655334114,1.1723329425556859,1.2895662368112544,1.1723329425556859,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.9378663540445487,0.82063305978898,0.9378663540445487,0.7033997655334114,0.9378663540445487,0.9800703399765532,0.2800008647664561,1.057682619980621,0.9024580599724855
642,642,1.2895662368112544,0.82063305978898,0.9378663540445487,1.2895662368112544,1.2895662368112544,1.1723329425556859,0.7033997655334114,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.46893317702227433,1.0550996483001172,1.1723329425556859,1.2895662368112544,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.9378663540445487,0.9378663540445487,0.5861664712778429,0.9378663540445487,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.2895662368112544,0.23446658851113716,0.3516998827667057,0.7033997655334114,1.2895662368112544,0.7033997655334114,1.1723329425556859,1.2895662368112544,1.1723329425556859,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.9378663540445487,0.82063305978898,0.9378663540445487,0.7033997655334114,0.9378663540445487,0.9824150058616646,0.2791280075900185,1.0597853422001735,0.9050446695231558
643,643,1.2895662368112544,0.82063305978898,0.9378663540445487,1.2895662368112544,1.2895662368112544,1.1723329425556859,0.7033997655334114,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.46893317702227433,1.1723329425556859,1.1723329425556859,1.2895662368112544,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.9378663540445487,0.9378663540445487,0.5861664712778429,1.0550996483001172,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.2895662368112544,0.23446658851113716,0.3516998827667057,0.7033997655334114,1.2895662368112544,0.7033997655334114,1.1723329425556859,1.2895662368112544,1.1723329425556859,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9894490035169987,0.27839349864585694,1.066615744363446,0.9122822626705512
644,644,1.2895662368112544,0.82063305978898,0.9378663540445487,1.2895662368112544,1.2895662368112544,1.1723329425556859,0.7033997655334114,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.46893317702227433,1.1723329425556859,1.1723329425556859,1.2895662368112544,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.9378663540445487,0.9378663540445487,0.5861664712778429,1.0550996483001172,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.2895662368112544,0.23446658851113716,0.3516998827667057,0.7033997655334114,1.2895662368112544,0.7033997655334114,1.1723329425556859,1.2895662368112544,1.1723329425556859,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9894490035169987,0.27839349864585694,1.066615744363446,0.9122822626705512
645,645,1.2895662368112544,0.82063305978898,0.9378663540445487,1.2895662368112544,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.46893317702227433,1.1723329425556859,1.1723329425556859,1.2895662368112544,1.0550996483001172,1.0550996483001172,1.1723329425556859,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.82063305978898,0.9378663540445487,0.5861664712778429,1.0550996483001172,1.1723329425556859,0.82063305978898,0.9378663540445487,1.1723329425556859,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,1.2895662368112544,0.7033997655334114,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.82063305978898,1.0550996483001172,0.82063305978898,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9636576787807738,0.27344293734760233,1.0394521940450685,0.8878631635164791
646,646,1.1723329425556859,0.82063305978898,0.9378663540445487,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.3516998827667057,1.1723329425556859,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.1723329425556859,1.2895662368112544,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.46893317702227433,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.1723329425556859,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.1723329425556859,1.0550996483001172,1.0550996483001172,0.82063305978898,1.0550996483001172,0.82063305978898,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9331770222743261,0.26476064773564906,1.0065649296411725,0.8597891149074798
647,647,1.1723329425556859,0.82063305978898,0.9378663540445487,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.3516998827667057,1.1723329425556859,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.1723329425556859,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.82063305978898,0.9378663540445487,0.46893317702227433,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.1723329425556859,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.0550996483001172,1.0550996483001172,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9214536928487693,0.26481361151775795,0.9948562810270143,0.8480511046705244
648,648,1.1723329425556859,0.82063305978898,0.9378663540445487,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.3516998827667057,1.1723329425556859,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.82063305978898,0.82063305978898,0.3516998827667057,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.0550996483001172,1.0550996483001172,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.912075029308324,0.26616589599425394,0.985852451619751,0.8382976069968969
649,649,1.2895662368112544,0.82063305978898,0.9378663540445487,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.46893317702227433,1.2895662368112544,0.3516998827667057,1.1723329425556859,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.3516998827667057,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.0550996483001172,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9191090269636579,0.2683383721637211,0.9934886289465924,0.8447294249807235
650,650,1.2895662368112544,0.82063305978898,0.9378663540445487,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.5861664712778429,1.0550996483001172,0.46893317702227433,1.4067995310668229,0.3516998827667057,1.1723329425556859,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.3516998827667057,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9261430246189921,0.2744258852482656,1.0022099991407227,0.8500760500972615
651,651,1.2895662368112544,0.82063305978898,0.9378663540445487,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.5861664712778429,1.0550996483001172,0.46893317702227433,1.4067995310668229,0.3516998827667057,1.1723329425556859,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.3516998827667057,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9261430246189921,0.2744258852482656,1.0022099991407227,0.8500760500972615
652,652,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.5861664712778429,1.0550996483001172,0.46893317702227433,1.4067995310668229,0.3516998827667057,1.2895662368112544,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.46893317702227433,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.9331770222743262,0.27310423192951955,1.0088776531866241,0.8574763913620282
653,653,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.1723329425556859,1.1723329425556859,0.5861664712778429,1.0550996483001172,0.46893317702227433,1.4067995310668229,0.3516998827667057,1.2895662368112544,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.46893317702227433,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,1.0550996483001172,0.9402110199296603,0.2767058516704149,1.0169099689008387,0.8635120709584817
654,654,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.2895662368112544,1.1723329425556859,0.5861664712778429,1.0550996483001172,0.46893317702227433,1.4067995310668229,0.3516998827667057,1.2895662368112544,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.46893317702227433,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,1.0550996483001172,0.9425556858147717,0.27919833842471553,1.0199455168660558,0.8651658547634875
655,655,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.2895662368112544,1.1723329425556859,0.5861664712778429,1.0550996483001172,0.46893317702227433,1.4067995310668229,0.3516998827667057,1.2895662368112544,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.46893317702227433,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.23446658851113716,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,1.0550996483001172,0.9425556858147717,0.27919833842471553,1.0199455168660558,0.8651658547634875
656,656,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.2895662368112544,1.1723329425556859,0.7033997655334114,1.0550996483001172,0.46893317702227433,1.4067995310668229,0.3516998827667057,1.2895662368112544,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.46893317702227433,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.3516998827667057,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.1723329425556859,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,1.0550996483001172,0.9472450175849945,0.27091820805749384,1.0223397135942243,0.8721503215757647
657,657,1.2895662368112544,0.82063305978898,1.0550996483001172,1.1723329425556859,1.2895662368112544,1.1723329425556859,0.7033997655334114,1.0550996483001172,0.5861664712778429,1.4067995310668229,0.3516998827667057,1.2895662368112544,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.2895662368112544,1.0550996483001172,0.5861664712778429,0.9378663540445487,0.82063305978898,0.46893317702227433,1.0550996483001172,1.1723329425556859,0.7033997655334114,0.9378663540445487,1.0550996483001172,1.1723329425556859,0.3516998827667057,0.3516998827667057,0.5861664712778429,0.9378663540445487,0.7033997655334114,1.1723329425556859,1.1723329425556859,1.0550996483001172,0.82063305978898,0.9378663540445487,0.9378663540445487,0.9378663540445487,1.4067995310668229,1.1723329425556859,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,0.9378663540445487,0.82063305978898,1.0550996483001172,0.9519343493552173,0.2686308846861621,1.0263950316727262,0.8774736670377083
