,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
658,658,2.3446658851113718,2.5791324736225087,2.5791324736225087,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.28253223915592,3.3997655334114887,3.5169988276670576,3.634232121922626,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.8135990621336457,3.28253223915592,2.9308323563892147,3.9859320046893316,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.220398593200469,3.634232121922626,3.3997655334114887,3.7514654161781946,4.9237983587338805,2.4618991793669402,3.048065650644783,3.634232121922626,3.5169988276670576,2.4618991793669402,3.048065650644783,3.5169988276670576,3.1652989449003517,5.041031652989449,3.048065650644783,3.048065650644783,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.2590855803048067,0.6425498607687449,3.437191314914427,3.0809798456951865
659,659,2.3446658851113718,2.5791324736225087,2.5791324736225087,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.28253223915592,3.3997655334114887,3.634232121922626,3.634232121922626,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.8135990621336457,3.28253223915592,2.9308323563892147,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.220398593200469,3.634232121922626,3.3997655334114887,3.7514654161781946,4.9237983587338805,2.4618991793669402,3.048065650644783,3.634232121922626,3.5169988276670576,2.4618991793669402,3.048065650644783,3.5169988276670576,3.1652989449003517,5.041031652989449,3.048065650644783,3.048065650644783,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.2637749120750295,0.6466227316115448,3.4430095888846513,3.0845402352654077
660,660,2.3446658851113718,2.5791324736225087,2.5791324736225087,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.28253223915592,3.3997655334114887,3.634232121922626,3.634232121922626,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.28253223915592,2.9308323563892147,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.220398593200469,3.634232121922626,3.3997655334114887,3.7514654161781946,4.9237983587338805,2.4618991793669402,3.048065650644783,3.634232121922626,3.5169988276670576,2.4618991793669402,3.048065650644783,3.5169988276670576,3.1652989449003517,5.041031652989449,3.048065650644783,3.048065650644783,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.2661195779601404,0.6451679811540388,3.444951018515695,3.087288137404586
661,661,2.3446658851113718,2.5791324736225087,2.6963657678780772,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.28253223915592,3.3997655334114887,3.634232121922626,3.7514654161781946,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.28253223915592,2.9308323563892147,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.220398593200469,3.634232121922626,3.3997655334114887,3.7514654161781946,4.9237983587338805,2.4618991793669402,3.048065650644783,3.634232121922626,3.5169988276670576,2.4618991793669402,3.048065650644783,3.5169988276670576,3.1652989449003517,5.041031652989449,3.048065650644783,3.048065650644783,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.270808909730363,0.6444023784147039,3.4494281360335557,3.0921896834271707
662,662,2.3446658851113718,2.5791324736225087,2.6963657678780772,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.28253223915592,3.3997655334114887,3.634232121922626,3.7514654161781946,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.28253223915592,2.9308323563892147,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.220398593200469,3.634232121922626,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.048065650644783,3.634232121922626,3.5169988276670576,2.4618991793669402,3.048065650644783,3.5169988276670576,3.1652989449003517,5.041031652989449,3.048065650644783,3.048065650644783,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.2731535756154746,0.6463971342585989,3.4523257200292066,3.0939814312017426
663,663,2.3446658851113718,2.6963657678780772,2.6963657678780772,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.28253223915592,3.3997655334114887,3.7514654161781946,3.7514654161781946,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.3997655334114887,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.337631887456038,3.634232121922626,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.4618991793669402,3.048065650644783,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.048065650644783,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.2919109026963658,0.654161010166195,3.4732350837166983,3.1105867216760332
664,664,2.3446658851113718,2.6963657678780772,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.28253223915592,3.3997655334114887,3.7514654161781946,3.7514654161781946,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.3997655334114887,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.337631887456038,3.634232121922626,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.4618991793669402,3.048065650644783,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.048065650644783,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.2942555685814767,0.6521900009586588,3.4750334137230485,3.113477723439905
665,665,2.3446658851113718,2.6963657678780772,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.3997655334114887,3.3997655334114887,3.7514654161781946,3.7514654161781946,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.3997655334114887,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.337631887456038,3.634232121922626,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.4618991793669402,3.1652989449003517,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.1652989449003517,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.3012895662368105,0.6509459333710376,3.4817225734364174,3.1208565590372035
666,666,2.3446658851113718,2.6963657678780772,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.3997655334114887,3.3997655334114887,3.7514654161781946,3.7514654161781946,3.048065650644783,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.3997655334114887,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.337631887456038,3.634232121922626,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.4618991793669402,3.1652989449003517,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.1652989449003517,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.3012895662368105,0.6509459333710376,3.4817225734364174,3.1208565590372035
667,667,2.4618991793669402,2.6963657678780772,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.3997655334114887,3.3997655334114887,3.7514654161781946,3.7514654161781946,3.1652989449003517,3.868698710433763,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.3997655334114887,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.3997655334114887,4.337631887456038,3.7514654161781946,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.5791324736225087,3.1652989449003517,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.1652989449003517,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.310668229777256,0.6454070457616895,3.4895659356612536,3.1317705238932585
668,668,2.4618991793669402,2.6963657678780772,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.5169988276670576,3.3997655334114887,3.7514654161781946,3.7514654161781946,3.1652989449003517,3.9859320046893316,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,2.9308323563892147,3.3997655334114887,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.5169988276670576,4.337631887456038,3.7514654161781946,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.5791324736225087,3.1652989449003517,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.1652989449003517,3.28253223915592,2.9308323563892147,2.3446658851113718,3.28253223915592,3.868698710433763,2.8135990621336457,3.3177022274325902,0.6487403767625712,3.4975238855308155,3.137880569334365
669,669,2.4618991793669402,2.6963657678780772,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.4618991793669402,3.28253223915592,3.5169988276670576,3.3997655334114887,3.7514654161781946,3.7514654161781946,3.1652989449003517,3.9859320046893316,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,3.048065650644783,3.3997655334114887,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.5169988276670576,4.337631887456038,3.7514654161781946,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.5791324736225087,3.1652989449003517,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.1652989449003517,3.3997655334114887,2.9308323563892147,2.4618991793669402,3.28253223915592,3.868698710433763,2.8135990621336457,3.3247362250879244,0.6441890657259615,3.5032963241304174,3.1461761260454315
670,670,2.4618991793669402,2.6963657678780772,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.5791324736225087,3.28253223915592,3.5169988276670576,3.5169988276670576,3.7514654161781946,3.7514654161781946,3.1652989449003517,3.9859320046893316,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,3.048065650644783,3.3997655334114887,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.5169988276670576,4.337631887456038,3.7514654161781946,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.5791324736225087,3.1652989449003517,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.1652989449003517,3.3997655334114887,2.9308323563892147,2.4618991793669402,3.28253223915592,3.868698710433763,2.8135990621336457,3.3294255568581472,0.641676237168582,3.5072891353603906,3.151561978355904
671,671,2.4618991793669402,2.6963657678780772,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.5791324736225087,3.28253223915592,3.5169988276670576,3.5169988276670576,3.7514654161781946,3.7514654161781946,3.1652989449003517,3.9859320046893316,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,3.048065650644783,3.5169988276670576,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.5169988276670576,4.337631887456038,3.7514654161781946,3.3997655334114887,3.868698710433763,4.9237983587338805,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.5791324736225087,3.1652989449003517,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.1652989449003517,3.3997655334114887,2.9308323563892147,2.4618991793669402,3.28253223915592,3.868698710433763,2.8135990621336457,3.3317702227432586,0.6421525093936811,3.509765817170965,3.1537746283155523
672,672,2.4618991793669402,2.8135990621336457,2.8135990621336457,3.5169988276670576,2.4618991793669402,4.220398593200469,2.4618991793669402,2.5791324736225087,2.4618991793669402,2.5791324736225087,3.28253223915592,3.5169988276670576,3.5169988276670576,3.7514654161781946,3.7514654161781946,3.1652989449003517,3.9859320046893316,3.7514654161781946,2.4618991793669402,4.103165298944901,3.3997655334114887,3.048065650644783,3.5169988276670576,3.048065650644783,4.103165298944901,2.6963657678780772,3.9859320046893316,3.5169988276670576,4.337631887456038,3.7514654161781946,3.3997655334114887,3.868698710433763,5.041031652989449,2.4618991793669402,3.1652989449003517,3.634232121922626,3.5169988276670576,2.5791324736225087,3.1652989449003517,3.5169988276670576,3.28253223915592,5.1582649472450175,3.048065650644783,3.1652989449003517,3.3997655334114887,2.9308323563892147,2.4618991793669402,3.28253223915592,3.868698710433763,2.8135990621336457,3.3364595545134814,0.6461237088640159,3.5155559092745556,3.157363199752407
